0.92601,2.5826,0.12394,-3.5752,0.44183,-0.35902,-3.9217,0.27291,0.46626,1,-0.4947,-0.98511,0,1
-0.8182,-1.0081,-0.71075,3.5354,-0.10921,-0.94508,4.5754,-0.097096,0.70745,1,-1.0142,-0.48343,1,1
0.35454,1.1788,0.45632,-3.2436,0.43055,0.20328,-5.2075,0.44234,-0.044654,1,0.62283,0.37756,0,1
-1.5646,4.4829,-0.40114,4.8874,0.69304,-1.2889,4.6924,0.54797,1.0655,1,0.68291,-0.91009,1,1
-0.93964,-1.9856,0.1066,-2.1949,-0.54759,0.72828,-5.8344,-0.3984,-0.55409,1,0.33154,1.1684,0,1
-0.34902,5.0029,1.1977,-3.6497,0.94474,1.0259,-5.2669,0.86091,-0.79955,1,3.7441,0.21234,0,1
1.0804,-3.493,-0.35641,3.6842,-0.79256,0.11293,4.4651,-0.66187,-0.11398,1,0.30521,0.10097,1,1
-0.52943,-5.0461,-0.46619,4.348,0.28017,-1.3062,4.6145,0.1079,1.1679,1,-0.25741,-1.2073,1,1
-0.40119,-4.0086,-1.3239,-2.2626,-1.643,-1.2725,-5.0157,-1.4345,0.988,1,0.20389,-0.55763,0,1
0.24273,1.4095,0.10393,-3.1487,0.31475,-0.16712,-4.2978,0.27531,0.14338,1,2.2586,-0.34648,0,1
0.80292,3.4456,0.58996,4.9594,1.0303,0.18498,5.7997,0.76074,0.0969,0,0.51294,0.54627,1,0
0.78913,6.6547,0.88522,5.4421,1.7517,-0.38322,6.0057,1.424,0.65052,0,2.3736,-0.57131,1,0
-1.3646,-1.9162,-0.90649,-3.1138,-0.25161,-1.521,-3.764,-0.232,1.4843,1,-0.31936,0.32168,0,0
0.75699,8.0585,0.74894,-4.365,1.8192,-0.20485,-4.3828,1.713,0.46266,1,0.87022,-0.32848,0,1
0.12303,6.1897,1.0944,-3.1157,1.2344,0.78298,-5.1132,1.1644,-0.51001,1,-0.84675,1.4149,0,1
-0.86003,-8.8142,-1.783,1.6565,-2.3396,-1.1086,3.307,-2.1526,0.7816,1,0.050143,-0.6168,1,1
0.30781,-0.065571,0.12736,-2.6175,-0.038625,0.31791,-4.7376,-0.10629,-0.3094,1,-0.79388,0.54102,0,1
-0.68245,0.4136,0.55626,-2.7072,0.0072931,1.1993,-5.5602,-0.033431,-0.96779,1,2.2478,0.58576,0,1
-0.34746,-3.1787,0.5331,3.8543,-0.56503,2.0542,5.4114,-0.40066,-1.8786,1,-1.196,-0.55657,1,0
-0.91921,6.2709,1.0103,4.5413,1.1083,1.1102,6.501,1.1713,-0.77914,1,-0.74371,0.46303,1,1
0.75345,3.5714,0.060969,-3.5932,0.52047,-0.48249,-3.9921,0.43648,0.24844,1,1.142,-0.87274,0,0
0.61445,-1.2843,0.079843,-2.5753,-0.49767,0.63169,-5.5043,-0.47172,-0.70103,1,0.24381,0.65126,0,1
0.61797,-2.8631,-0.31381,-3.3653,-0.1779,-0.39043,-4.5183,-0.24327,0.37528,1,0.77597,-0.43409,0,1
0.62916,5.3517,0.70801,-3.3961,1.091,0.42631,-5.3471,1.2017,-0.46624,1,0.24395,0.82364,0,1
-0.31816,5.0399,1.0493,5.6617,1.1597,0.85125,5.8428,1.1259,-0.67898,1,11.102,0.89502,1,0
-1.0444,2.6019,-0.40039,-4.4265,0.675,-1.3876,-3.949,0.41304,1.4217,1,-0.47768,0.62256,0,1
-0.91258,10.04,1.9669,-4.1057,2.2918,1.626,-5.5174,2.2234,-1.3869,1,-13.093,0.36004,0,1
-0.95992,-1.3355,-1.2685,-2.3753,-1.3988,-1.1028,-4.7457,-1.2693,0.87004,1,-0.27864,-0.99154,0,0
1.2074,-7.1566,-0.82267,-2.2044,-1.5328,-0.097253,-5.753,-1.3677,-0.058852,1,0.5615,0.16461,0,0
1.2045,1.262,0.26545,4.4538,0.40301,0.17597,5.6394,0.46182,-0.14107,1,-0.35205,0.98311,1,0
0.09291,-0.57002,-0.71597,-3.0478,-0.46651,-0.73396,-4.7024,-0.49662,0.68564,1,0.67501,-0.6588,0,0
1.0285,5.5245,1.5586,-2.2312,0.42827,2.7788,-6.7902,0.66671,-2.5416,1,3.9667,-0.47938,0,1
0.55023,-8.3804,-0.8189,3.0615,-1.3905,-0.51673,3.9702,-1.2073,0.37486,1,0.0097124,-0.89112,1,1
1.3187,-1.4484,-0.40196,-2.8243,-0.61387,0.12973,-5.0254,-0.56235,-0.14219,1,0.37998,0.67319,0,1
-0.62655,-3.5637,-0.061387,2.8953,-0.99553,0.87818,4.6405,-0.82005,-0.81723,1,0.64247,0.85579,1,1
-0.46229,1.8247,-1.2353,-2.5018,-1.106,-1.3104,-4.2908,-1.1376,1.0125,1,-0.34152,-0.020063,0,1
0.65571,3.4589,0.41092,4.0101,0.34516,0.063069,5.1652,0.33958,0.039891,1,1.7159,0.59613,1,0
1.5084,7.1397,0.72477,5.3033,1.6384,0.12251,5.4661,1.6671,-0.07568,1,3.233,0.13868,1,0
-0.42449,-0.61892,0.36929,-1.6581,-0.55091,1.4105,-6.8282,-0.26533,-1.5198,0,-0.96962,0.80069,0,0
-0.75328,6.4486,1.2152,5.3749,1.6646,0.95024,6.678,1.6763,-0.77665,1,-0.42001,0.62307,1,1
0.43079,3.4881,1.2174,-2.2681,-0.048037,2.3863,-6.9508,0.32843,-2.2652,1,-3.0059,-1.6281,0,1
-1.2368,2.2877,-0.33307,-3.7994,0.66201,-1.6336,-3.1891,0.26224,1.4639,1,-1.6709,-0.14172,0,1
1.018,-3.4703,-0.041376,3.9851,-0.29699,0.20774,4.5868,-0.50962,-0.28716,1,-0.37423,0.19898,1,1
0.61161,7.3297,0.87047,-4.2653,1.6607,0.1319,-4.8972,1.4093,0.10702,1,2.3544,0.37265,0,1
1.1437,2.2268,-0.17484,3.5692,0.057131,-0.45682,4.6095,0.0032436,0.39516,1,1.0884,-0.76721,1,0
0.54849,-11.165,-0.85209,-1.8348,-2.2274,0.64313,-5.8828,-2.0939,-0.65637,1,0.39346,0.49677,0,0
1.1167,6.8125,0.66882,5.3053,1.2452,-0.12164,5.239,1.0755,0.43089,1,2.0824,-0.31426,1,0
-0.26774,-5.783,-0.96895,2.3605,-1.1586,-0.70803,4.4762,-1.1988,0.72596,1,0.16957,-0.7087,1,1
0.1772,2.7413,0.046878,-3.791,0.8674,-0.70274,-4.0385,0.70137,0.69383,1,0.42655,-0.72993,0,0
0.5434,-3.9309,-0.3629,-2.1398,-0.80132,0.33184,-4.9401,-0.70666,-0.37759,1,-0.73967,0.94166,0,1
-0.21996,-0.31219,0.36921,-2.3238,-0.26361,1.0043,-5.5139,-0.05071,-0.77004,1,0.61514,0.31865,0,0
1.0259,2.1836,0.32529,-3.3778,0.75106,0.33885,-4.7826,0.73163,-0.3085,1,-0.56904,0.39425,0,1
-0.27956,8.1611,1.134,5.6034,1.7952,0.64681,6.3053,1.5366,-0.40934,1,-3.5059,1.016,1,1
0.72207,8.6378,0.70818,-3.978,0.98435,0.22176,-4.5484,1.0337,-0.2775,1,-2.1435,0.30332,0,1
0.51281,-1.1964,-0.11738,-3.1008,0.046669,-0.11162,-4.6085,-0.056369,0.2922,1,0.012171,-0.67966,0,0
0.53565,-1.6694,-1.0886,3.9002,0.32344,-2.6145,4.105,-0.039643,2.5145,1,0.019124,1.0326,1,1
0.9841,1.8271,0.3994,-3.4776,0.52244,-0.13793,-4.2739,0.43476,0.19983,0,-0.89064,-0.1783,0,0
-0.62612,-2.5748,-1.0849,3.3444,-0.78853,-1.3445,3.7453,-0.73517,1.1762,1,-0.19744,0.13875,1,1
-0.74185,3.5188,1.0049,-3.0834,0.73407,1.307,-5.5031,0.90063,-1.0695,1,0.73145,0.19565,0,1
-0.75987,0.13517,-0.73273,3.2531,0.080416,-1.6277,4.5768,0.022613,1.3048,1,-0.23198,-0.10816,1,1
0.31252,-0.59622,-0.71108,-2.1906,-0.54399,-0.62921,-5.0034,-0.48026,0.4373,1,-0.33926,-0.79995,0,1
-0.23738,0.77226,-0.99366,3.4756,0.31626,-2.2217,3.6309,0.039817,2.0218,1,-0.74182,0.92939,1,0
0.30463,-6.6363,-0.96193,-2.1585,-1.4087,-0.52092,-5.4103,-1.3349,0.20983,1,0.016317,-0.9166,0,1
-1.154,0.80764,-0.64888,3.7714,0.18681,-1.4506,4.4943,0.013122,1.4304,1,-0.066063,-0.0084753,1,0
0.38432,-11.941,-0.93033,-1.7169,-2.2624,0.52844,-5.9272,-1.9426,-0.53978,1,-0.54665,0.66221,0,1
0.24652,13.271,-0.1983,4.5513,0.50038,-0.66082,4.9363,0.45789,0.64777,1,0.7903,-0.52072,1,1
0.55332,-0.86146,-0.3099,-2.5794,-0.22483,-0.4534,-4.8994,-0.28972,0.37844,1,0.090058,-1.1096,0,1
-0.43457,-5.2163,-0.047557,-1.7315,-1.4555,1.048,-6.2045,-1.1168,-1.0989,1,-0.79697,0.54097,0,1
1.2612,0.30983,-0.34453,4.2869,-0.015503,-0.44869,4.9885,-0.020979,0.56937,1,-0.52708,-0.69936,1,1
0.45619,-1.5662,-0.33157,-2.1711,-0.4378,-0.50854,-4.1849,-0.52123,0.448,1,1.3086,-0.54018,0,0
-1.2226,2.2668,-0.33372,-3.3723,0.90715,-1.4642,-3.4035,0.49914,1.4603,1,-0.19478,-0.74197,0,1
0.47094,5.3655,0.50354,-4.5834,1.2841,-0.65737,-3.7551,1.0324,0.61273,1,-1.8544,-0.75025,0,1
1.544,-2.9962,-0.34014,3.6104,-0.73009,0.064028,5.3611,-0.73477,-0.094915,1,0.19084,0.080658,1,0
-0.9143,-6.5296,0.2125,2.7448,-1.4727,1.925,4.8892,-1.1131,-1.8394,1,-0.47894,-1.0862,1,1
0.089244,-8.6841,-1.2819,-2,-1.5944,-0.76106,-5.2218,-1.5216,0.53611,1,0.051046,-0.47512,0,1
-0.32196,4.1243,0.57059,-3.1598,0.49759,0.806,-5.3975,0.46897,-0.61036,1,0.70091,1.0654,0,1
0.95442,4.5523,0.77867,-3.2094,0.74105,0.37142,-5.2074,0.6497,-0.36576,1,4.1287,0.98124,0,1
0.46412,-1.7188,0.24757,-2.2957,-0.35504,0.73274,-5.7332,-0.2701,-0.55817,1,0.69286,0.47636,0,0
0.95356,-3.1631,-0.46512,-2.5708,-0.81057,0.12307,-5.5654,-0.6294,-0.2055,1,0.23491,0.28188,0,1
-0.63373,0.27296,-0.689,-3.6417,0.23821,-1.4509,-3.3898,0.093055,1.2587,0,0.78365,-0.23972,0,1
1.3099,7.1733,0.64674,5.0565,1.5051,-0.26147,5.8318,1.3975,0.3003,1,-2.8145,-0.44513,1,1
0.34076,-4.368,-0.21889,-1.6725,-1.1896,0.71686,-6.1861,-1.1003,-0.74158,1,-0.75336,0.59509,0,1
-0.65919,-1.2157,-0.76683,3.6101,-0.19482,-1.2608,3.8,-0.24534,1.2748,1,-0.41403,-0.2199,1,1
-0.093948,4.6294,1.1465,4.6311,0.62479,1.8414,6.4201,0.54699,-1.5979,1,-0.34663,-1.0039,1,1
0.61483,-5.4205,-0.76981,2.8535,-1.2781,-0.28765,4.4814,-1.1626,0.25454,1,0.059708,-0.61465,1,1
1.3003,0.42278,0.11399,-2.8511,0.10026,0.16172,-5.0372,0.19952,-0.099872,1,1.0441,-0.073587,0,1
-0.20601,-0.7339,0.20107,-2.4233,-0.34218,0.79996,-6.056,-0.0085185,-0.82403,1,0.78249,1.5787,0,1
-0.52775,-0.79595,-0.78471,-3.5985,-0.0020147,-1.5678,-3.6128,0.06804,1.4075,1,-0.69507,-0.28885,0,1
1.0175,0.12585,-0.087132,3.5058,-0.49841,-0.041179,4.6788,-0.47251,-0.011997,1,-0.75043,0.071108,1,1
0.81238,2.2251,0.30652,-3.7892,1.0498,-0.44764,-4.5502,0.88508,0.51148,1,0.43358,-0.086859,0,1
0.88915,-6.6139,-0.67533,-1.6811,-1.6706,0.11336,-5.7324,-1.4185,-0.31053,1,0.29878,0.2433,0,0
0.24339,-8.6407,0.19852,-0.50735,-2.0144,2.2982,-7.0799,-1.7283,-2.1297,1,-1.0528,-0.62703,0,1
0.14294,5.6691,0.22513,-4.7928,0.98662,-0.51738,-4.1221,0.85662,0.59254,1,-1.5702,-0.60208,0,1
-0.61401,-1.4068,0.69369,4.1626,-0.060483,1.1636,5.0286,-0.093555,-0.96048,1,-0.98552,0.62155,1,1
0.18195,6.8396,1.098,-3.2097,1.1929,0.79522,-5.6536,1.1806,-0.56816,1,1.7009,1.2109,0,1
-0.28209,14.222,1.9344,6.4811,2.6856,1.2528,6.3611,2.6555,-0.75953,1,-3.4764,0.71259,1,0
0.20031,4.312,0.15111,4.6881,0.85373,-0.31639,4.936,0.73813,0.49167,1,-1.0921,-0.51416,1,0
-0.71816,4.2036,1.0083,-3.6551,1.0055,1.0356,-4.9096,1.0333,-0.93318,1,-4.6743,0.56691,0,1
0.33484,-0.068183,-0.42708,-3.3744,-0.00098172,-0.58367,-4.4504,-0.049636,0.57949,0,-0.40121,-1.2251,0,0
-0.81206,-2.4329,-0.025478,-2.457,-0.56046,0.77723,-6.0897,-0.4365,-0.73394,1,-1.7874,0.91027,0,0
0.28617,-4.2591,0.1539,4.1491,-0.1914,0.53852,5.4454,-0.22998,-0.53824,1,1.2038,1.0828,1,1
0.91194,-1.2378,-0.12568,4.4267,-0.048913,-0.11819,4.7504,0.061904,0.34482,1,-0.55154,-0.51187,1,1
-1.3289,2.1085,-0.73453,-4.1447,0.60046,-1.91,-3.4797,0.51945,1.7708,1,-0.66577,0.45116,0,1
0.92479,-6.69,-1.0136,1.4596,-1.9946,0.044398,4.1929,-1.7254,-0.15014,1,-0.20299,-0.45644,1,0
1.0779,-4.8559,-0.60518,-2.3221,-0.96513,0.023333,-5.7683,-1.0013,-0.10456,1,-0.70324,0.23939,0,0
1.1346,-6.1806,-0.69336,2.851,-0.9432,-0.1942,4.5108,-0.82664,0.10258,1,0.25539,-0.46883,1,0
1.0208,1.3954,-0.23388,3.3876,-0.20067,-0.14421,5.17,-0.25547,-0.020217,1,-0.46155,-0.53574,1,1
0.56946,-0.18669,0.12817,4.3138,0.55617,-0.51947,5.0465,0.40753,0.45637,1,0.7173,-1.5671,1,1
-0.52308,9.7645,0.41189,5.497,2.0184,-0.98669,5.0189,1.7788,1.0045,1,-0.88701,-1.2234,1,1
0.0048542,8.8757,1.4743,-3.4645,1.8137,1.1233,-5.4317,1.6651,-0.80521,1,-4.5511,1.043,0,1
0.23457,-1.8761,-0.40648,3.7591,-0.11245,-0.50847,4.974,-0.18361,0.4102,1,0.91864,-0.93318,1,1
0.73643,0.11077,-0.58211,3.4915,-0.88998,-0.31257,4.1967,-0.80493,0.1715,1,-0.29202,-0.28579,1,1
0.1093,-5.0761,-0.053054,-2.3802,-0.72684,0.68818,-5.4082,-0.77417,-0.85804,1,0.5824,0.89846,0,1
0.83295,4.2515,0.072971,4.5296,0.7635,-0.52449,5.5155,0.69065,0.53452,1,-1.6758,-0.74408,1,1
-0.19942,-2.1332,0.22199,-2.642,-0.59851,0.91897,-6.2576,-0.39096,-0.8828,1,-2.5298,1.0223,0,1
-0.61688,3.3841,-0.65528,-3.8147,0.72373,-1.774,-3.4726,0.58762,1.7125,1,0.34839,0.85058,0,1
0.5243,-5.1337,-0.041357,3.3268,-0.86794,0.61263,5.0888,-0.6671,-0.58146,0,1.2265,0.26921,1,1
-0.048008,2.9709,0.90816,-3.2582,0.84167,0.7075,-5.2995,0.85909,-0.50943,1,4.6302,1.1958,0,1
-0.56604,-6.1663,-0.063093,3.2197,-0.85094,0.75295,5.2781,-0.87181,-0.79036,1,0.010478,0.54849,1,1
-0.17565,5.3365,0.86132,5.2107,0.93343,0.95019,6.0846,1.0872,-0.78768,1,3.0987,0.55614,1,1
-1.0897,2.1882,-0.33335,4.5524,0.48596,-1.2189,4.9962,0.36163,1.2041,1,-1.0516,-0.40805,1,1
-1.4315,3.4375,0.62274,3.2706,-0.2162,1.5144,5.9207,-0.047951,-1.5751,1,-1.9604,-0.083047,1,1
1.0398,-1.8912,-0.16785,2.8721,-0.3815,0.047958,4.7796,-0.17328,0.095323,1,-0.40187,-0.32293,1,1
-0.55765,-8.1049,-1.261,2.7949,-1.427,-1.2215,3.4834,-1.5973,0.96123,0,0.17725,-0.93043,1,0
-1.0252,-8.8658,-1.5384,-2.668,-1.4877,-1.7341,-4.7444,-1.5752,1.2608,1,0.20634,0.27618,0,0
0.97603,-12.585,-1.5113,-1.7698,-2.5151,-0.29768,-6.2703,-2.1359,0.045586,1,0.1126,-0.79993,0,1
-1.102,-7.8975,-1.2697,2.9072,-1.3062,-1.1786,4.0607,-1.35,0.80307,1,0.0024116,-0.54961,1,0
-0.55019,-3.1459,-0.46014,-2.9589,-0.37695,-0.81255,-4.0385,-0.48194,0.66322,1,-0.83214,-1.017,0,1
0.6395,-2.3571,-0.41613,-1.9491,-1.1075,0.20027,-5.6529,-0.87988,-0.27674,1,0.80437,0.72528,0,0
-0.01433,3.8123,0.61149,-3.0475,0.31278,0.77613,-5.5124,0.37074,-0.7918,1,0.53366,0.70084,0,1
-0.057723,-4.1823,-0.9353,-2.8348,-0.84524,-0.90564,-4.4355,-0.83746,0.8813,1,-0.24244,-1.5062,0,1
-1.4499,0.73173,0.73896,-3.3216,0.2376,1.2209,-5.3837,0.27266,-1.2593,1,0.82099,0.65897,0,1
0.39255,-3.8372,-0.55498,-2.36,-0.91877,-0.31097,-5.1435,-0.80975,0.28346,1,-0.74441,-0.023337,0,1
-1.0796,13.19,2.0211,-4.3144,2.4417,1.5332,-5.0717,2.3923,-1.112,1,-0.97516,0.24309,0,0
0.12128,0.20918,0.41041,4.0995,0.083121,0.67272,5.5907,0.087109,-0.43021,1,2.2991,1.0542,1,1
0.56372,-1.9602,0.19311,-3.2784,0.26626,0.084289,-4.862,0.298,-0.087166,1,1.8393,-0.62882,0,1
0.37636,-2.4284,-0.64717,3.0233,-0.76273,-0.55842,4.7227,-0.59244,0.51361,0,-0.47954,-1.2992,1,1
0.97154,-10.843,-1.0684,1.954,-2.4928,0.14224,3.7951,-2.241,-0.31123,1,0.42002,0.49391,1,1
0.54863,0.66603,-0.10318,-2.7319,-0.16387,0.13863,-5.0207,0.0036681,-0.012742,1,0.75003,-0.052321,0,1
0.075744,4.2446,-0.04136,-3.5308,0.70188,-0.61251,-4.0991,0.61797,0.56185,1,0.20136,-1.7521,0,1
-0.38643,-3.563,0.17829,3.9612,-0.85506,0.90859,4.7014,-0.85859,-0.98752,1,-1.0961,1.064,1,0
-0.30229,-0.40908,0.68212,-3.0549,0.37383,0.66681,-5.5731,0.32047,-0.47141,1,-1.9734,0.83863,0,1
0.23368,-0.41559,0.08542,3.8524,-0.50416,0.71271,4.3097,-0.40674,-0.65784,1,0.048996,1.0569,1,1
-0.19626,-3.501,-0.25735,3.2697,-1.0746,0.75581,4.7676,-0.85576,-0.57442,1,0.48786,1.3474,1,1
-0.22785,-7.1148,-0.023106,3.4291,-0.63295,0.81429,5.102,-0.69922,-0.89178,1,-0.21591,0.75232,1,1
0.8841,8.5662,0.88805,-3.6404,1.8549,0.18263,-4.4593,1.7243,0.14826,1,2.259,0.49745,0,1
-0.12822,0.79762,0.058492,-3.3287,0.46742,-0.54596,-4.3226,0.42423,0.54401,1,0.97935,-0.88671,0,1
-0.94053,3.1619,-0.36198,4.9322,1.3161,-1.6482,5.1148,0.86777,1.5697,1,0.9442,0.55801,1,0
0.84587,9.7875,2.2921,5.9345,1.779,2.994,7.6014,2.0797,-2.4604,1,-0.19931,-0.17384,1,1
-0.71627,-4.5375,-0.71023,3.8815,-0.38464,-0.96484,4.2858,-0.62012,0.70564,1,0.54949,-1.1029,1,1
0.55843,5.3547,0.15947,-3.7843,0.89513,-0.58379,-4.387,0.87388,0.56545,1,1.8503,-0.54626,0,1
-1.3509,2.4869,0.92726,4.6554,0.47364,1.2302,6.1175,0.23583,-0.89107,1,-2.4001,0.52686,1,1
0.62215,1.3341,0.098268,-3.1747,-0.023571,0.31726,-5.3336,0.068327,-0.30672,1,0.48152,0.39191,0,1
-0.54974,8.7861,1.2556,-4.3895,1.6124,0.98856,-5.4201,1.6529,-0.80105,1,5.4737,0.96824,0,0
-1.1986,4.6958,1.2842,-3.5765,0.83967,1.5389,-5.7753,1.0345,-1.2646,1,5.8672,-0.37221,0,0
0.32809,2.5393,0.44426,-2.6427,0.24791,0.70967,-4.9701,0.46657,-0.63405,0,0.47235,1.248,0,1
0.70722,-2.0493,-0.4669,3.6335,-0.54045,-0.34061,4.402,-0.49881,0.041872,1,-0.11667,-0.59048,1,1
0.34966,-8.5406,-1.4812,-2.1229,-1.8084,-0.86592,-4.7514,-1.6676,0.47899,1,0.22578,-0.74464,0,1
1.1228,0.078745,-0.052357,3.2155,-0.2662,0.22725,4.674,-0.32311,-0.2447,0,0.0053666,0.77969,1,0
-0.061423,3.4684,0.83146,-3.8014,0.76902,0.62207,-5.3232,0.72528,-0.56255,1,-1.1089,0.75686,0,1
1.056,3.2768,-0.19689,4.2458,0.076724,-0.20521,4.5531,0.24289,0.29619,1,0.96337,-0.39251,1,0
1.2962,0.094017,0.080814,-2.9049,0.078595,-0.10365,-5.3859,-0.080661,0.13175,0,0.87393,-0.1488,0,0
0.46943,5.7447,0.68766,4.9723,1.0631,0.28833,5.7128,1.0463,-0.26826,1,1.1484,0.14634,1,1
-0.77211,1.6,0.6966,-2.3992,0.3492,1.197,-5.96,0.51073,-1.121,1,-2.2533,0.60123,0,0
-1.0324,5.419,1.2733,4.519,0.75543,1.6946,5.8568,0.70309,-1.6098,1,-5.5678,-0.85777,1,0
0.082868,-2.5872,-0.43033,-2.1795,-0.624,-0.39355,-4.8482,-0.69226,0.17628,1,-0.30532,-0.34821,0,1
-1.1346,-1.7636,0.12456,-2.4624,-0.42137,1.2285,-6.3914,-0.26019,-1.2213,1,0.38294,0.31818,0,1
0.99558,0.38418,0.025852,5.1839,0.59603,-0.25423,5.4201,0.49624,0.37466,1,0.70083,-0.74773,1,0
-0.10759,-7.4751,-0.30219,2.4,-1.39,0.50784,4.4626,-1.2701,-0.70153,1,-0.5735,1.0734,1,1
1.0136,-12.074,-1.5634,-1.962,-2.6347,-0.12765,-5.6513,-2.513,-0.21594,1,-0.26008,-0.20213,0,0
-1.0707,-3.6574,-1.2621,-2.7199,-0.80693,-1.5094,-4.4848,-0.93239,1.3645,1,0.2523,-0.19973,0,1
0.67786,-0.9145,0.060531,4.3128,0.09193,-0.18109,4.7524,0.11455,0.2381,1,0.84772,-1.0107,1,1
0.12957,10.599,0.9559,6.248,2.371,-0.67583,5.9106,2.0651,0.78146,1,-7.4086,-1.2128,1,1
-1.7157,-3.1329,-0.58241,-2.9358,-0.0087355,-1.5707,-3.677,-0.19831,1.3805,1,0.73047,0.37747,0,1
1.0543,8.2753,0.76664,-4.8253,2.1222,-0.4792,-4.419,1.8687,0.51763,1,2.7755,-0.17881,0,1
0.61235,-1.5301,-0.066703,-2.4116,-0.68423,0.5074,-5.2966,-0.52313,-0.37316,1,0.94228,0.57037,0,0
1.3705,-2.6646,-0.30256,3.647,-0.41303,0.046198,4.6917,-0.43121,0.14439,1,0.50577,-0.44606,1,1
0.29044,-0.88936,-0.43892,3.3929,-0.85768,-0.46566,3.8906,-0.75757,0.28018,1,-0.65955,-0.82975,1,1
0.90286,2.9211,0.66356,-3.7044,0.9709,0.11314,-4.5543,0.97294,-0.078734,1,-2.01,0.19439,0,0
-0.46619,-10.654,-0.084248,3.6964,-1.0642,0.8436,4.7488,-0.73746,-0.71389,1,-1.7857,1.3039,1,1
1.2388,6.1945,1.0405,5.3357,1.5008,0.58527,6.467,1.4876,-0.51566,1,2.5162,0.14461,1,1
-0.54903,-2.0566,0.55766,3.8392,-0.47071,1.5209,5.5932,-0.16512,-1.3023,1,0.30602,-0.31327,1,1
-0.15107,6.7947,1.7769,5.9016,1.5495,2.0358,7.1641,1.5869,-1.6969,1,-11.125,-1.0075,1,1
-1.3695,-1.949,-0.68501,3.9438,0.089955,-1.4935,4.4043,-0.23953,1.4191,1,0.53609,0.093815,1,0
-0.96035,-8.6767,-1.7537,2.061,-1.8595,-1.7499,3.2254,-1.6958,1.4085,1,0.080884,0.78958,1,1
0.7886,-7.4795,-0.71428,-1.828,-1.4086,-0.15135,-5.2974,-1.4468,0.053634,1,-0.66011,-0.19333,0,1
-0.69182,1.8868,0.66962,3.6286,0.11543,1.2203,5.3355,0.17284,-1.1178,1,2.7147,0.56701,1,1
0.76028,-1.1312,-0.4058,3.5481,-0.48066,-0.39875,4.2061,-0.53046,0.25743,1,-0.26901,-0.62784,1,1
1.4751,4.6865,0.54842,5.3619,1.2367,-0.29308,5.4921,1.2074,0.49357,1,-1.1189,-0.62134,1,1
-0.44951,-9.8451,-1.7557,-1.7002,-2.0154,-1.3243,-3.9741,-1.9439,0.98361,1,-0.033702,-0.23254,0,1
0.10183,3.4814,0.74457,-2.2105,0.56352,0.64933,-5.2038,0.53869,-0.40445,1,-2.4736,1.0215,0,1
0.083473,0.44109,-0.43827,3.4418,-0.04352,-0.75703,4.9885,-0.033755,0.6071,1,-0.54021,-1.2322,1,1
0.80445,1.5473,0.16783,-2.816,0.46045,-0.13608,-3.919,0.40363,0.014329,1,0.20079,-0.15296,0,1
0.66185,1.7529,-0.11115,-3.3354,0.28265,-0.31724,-4.3905,0.1452,0.12112,1,-2.034,-0.93675,0,0
0.32974,5.266,0.62714,5.1294,1.06,0.42258,6.2402,1.2103,-0.1783,1,0.24362,1.4072,1,1
0.65773,5.2685,0.27136,4.1144,0.54706,0.03988,5.0093,0.83062,-0.13481,1,0.8495,-0.77923,1,1
0.67679,-1.0418,-0.056556,-3.2358,0.22012,-0.22745,-5.3883,0.05956,0.23598,1,2.2083,-0.37968,0,0
0.78611,-7.077,-0.86615,-1.4093,-1.9097,-0.041347,-5.8897,-1.7543,-0.12019,1,-0.20618,-0.29185,0,1
0.025235,5.1778,0.38062,-3.6137,1.1172,-0.6149,-3.5018,0.94713,0.55344,1,0.30539,-0.97258,0,1
0.85787,-7.6643,-0.78524,2.8055,-1.6079,0.2032,4.582,-1.5411,-0.18176,1,0.69089,-0.11549,1,1
-0.56743,-6.1272,-1.5815,2.5912,-1.4437,-1.708,3.3222,-1.5029,1.3145,1,-0.35944,0.44155,1,0
0.67177,1.1639,0.081426,3.5634,-0.31455,0.17162,4.7985,-0.21017,-0.17051,0,0.9574,0.28119,1,1
-0.94367,4.2385,1.1308,5.1958,0.76643,1.5343,6.1141,0.88689,-1.3554,1,3.9054,-0.67776,1,1
0.14594,-1.9267,-0.469,3.8765,0.17486,-0.70758,5.288,0.00046482,0.56448,0,-0.064108,-1.1303,1,1
1.2054,7.9905,0.57152,-3.9329,1.3168,-0.18836,-4.4792,1.277,0.35126,1,-0.33166,-0.60378,0,1
-1.1644,4.9889,1.3849,-3.4805,0.95859,1.7684,-6.1843,0.96213,-1.6559,1,-4.2494,-0.19485,0,1
0.79159,4.6596,0.21886,-3.2926,0.64769,-0.10939,-4.8929,0.57557,0.27875,1,0.052782,-0.22603,0,1
0.12787,1.9619,0.36017,-3.1995,0.092485,0.62663,-5.8053,0.15116,-0.62127,1,-0.10446,1.2688,0,1
-0.38097,-1.9149,-0.73197,4.0779,-0.41127,-1.1496,3.7002,-0.52859,1.1975,1,0.15906,-1.0282,1,1
-1.4676,1.7438,1.018,-1.9537,0.34663,1.6864,-6.2175,0.4542,-1.5898,1,2.0926,-0.28769,0,1
0.97231,-4.7209,-0.15321,-2.3285,-0.34898,0.29116,-5.4932,-0.24675,-0.25434,1,0.87475,0.68002,0,1
1.3245,0.098744,-0.07111,-2.6132,-0.2004,-0.058152,-5.249,-0.1537,0.11931,1,0.14943,-0.065456,0,0
