Point_ID,Output
1802,-1.4495
1803,-1.4187
1804,-1.4023
1805,-1.1956
1806,-0.6779
1807,0.0360
1808,0.4247
1809,0.3482
1810,0.3582
1811,0.4025
1812,0.3856
1813,0.3521
1814,0.3084
1815,0.2716
1816,0.2883
1817,0.4093
1818,0.6374
1819,0.8245
1820,0.8119
1821,0.5550
1822,0.2345
1823,-0.1250
1824,-0.5590
1825,-0.6555
1826,-0.6434
1827,-0.6910
1828,-0.6768
1829,-0.5897
1830,-0.1590
1831,0.4828
1832,0.7002
1833,0.5180
1834,0.3773
1835,0.2634
1836,0.1631
1837,0.0928
1838,0.0640
1839,0.0020
1840,-0.0012
1841,0.2010
1842,0.4103
1843,0.5782
1844,0.6443
1845,0.5490
1846,0.2022
1847,-0.0907
1848,-0.5036
1849,-0.6076
1850,-0.6138
1851,-0.5937
1852,-0.6058
1853,-0.3854
1854,0.0054
1855,0.5739
1856,0.7565
1857,0.4816
1858,0.2083
1859,-0.0397
1860,-0.1555
1861,-0.3206
1862,-0.3817
1863,-0.5879
1864,-0.6224
1865,-0.4692
1866,-0.2743
1867,0.1731
1868,0.2353
1869,0.0991
1870,-0.1587
1871,-0.5639
1872,-0.9945
1873,-1.0587
1874,-1.1175
1875,-1.1943
1876,-1.1182
1877,-0.9603
1878,-0.4942
1879,0.1903
1880,0.5339
1881,0.2922
1882,0.1506
1883,0.0163
1884,-0.1288
1885,-0.3214
1886,-0.4676
1887,-0.6031
1888,-0.7997
1889,-0.8112
1890,-0.7329
1891,-0.3557
1892,-0.1447
1893,-0.1940
1894,-0.3220
1895,-0.5105
1896,-0.7863
1897,-0.8701
1898,-0.8748
1899,-0.8672
1900,-0.7708
1901,-0.7040
1902,-0.4430
1903,-0.2746
1904,-0.0931
1905,-0.1310
1906,-0.2757
1907,-0.4270
1908,-0.7172
1909,-0.9322
1910,-1.0714
1911,-1.2687
1912,-1.3700
1913,-1.3394
1914,-1.3069
1915,-0.9992
1916,-0.8918
1917,-1.0561
1918,-1.2703
1919,-1.5552
1920,-1.8319
1921,-1.9756
1922,-2.1388
1923,-2.1697
1924,-2.1941
1925,-2.0812
1926,-1.8848
1927,-1.6410
1928,-1.2745
1929,-0.8426
1930,-0.6348
1931,-0.6206
1932,-0.6529
1933,-0.6025
1934,-0.6708
1935,-0.6980
1936,-0.7790
1937,-0.6468
1938,-0.4192
1939,-0.0344
1940,0.1679
1941,0.1050
1942,-0.0695
1943,-0.3483
1944,-0.6506
1945,-0.6732
1946,-0.6360
1947,-0.6345
1948,-0.5210
1949,-0.3144
1950,0.1570
1951,0.8147
1952,0.9696
1953,0.7201
1954,0.4995
1955,0.4248
1956,0.3628
1957,0.1733
1958,0.0778
1959,-0.0474
1960,-0.1088
1961,-0.0646
1962,0.1995
1963,0.7333
1964,0.9586
1965,0.8041
1966,0.5557
1967,0.1648
1968,-0.1389
1969,-0.1890
1970,-0.1179
1971,-0.0806
1972,-0.0351
1973,0.2141
1974,0.5921
1975,1.1875
1976,1.1970
1977,0.6407
1978,0.2780
1979,0.1312
1980,-0.0121
1981,-0.2335
1982,-0.4419
1983,-0.5433
1984,-0.7088
1985,-0.7057
1986,-0.5826
1987,-0.0910
1988,0.1239
1989,0.1017
1990,-0.1854
1991,-0.4347
1992,-0.7535
1993,-0.8664
1994,-0.8082
1995,-0.7808
1996,-0.6646
1997,-0.4951
1998,-0.0537
1999,0.5369
2000,0.5724
2001,0.1412
2002,-0.2056
2003,-0.3907
2004,-0.5517
2005,-0.6979
2006,-0.8162
2007,-0.8406
2008,-0.8604
2009,-0.7445
2010,-0.6733
2011,-0.3908
2012,-0.2040
2013,-0.3966
2014,-0.6390
2015,-1.0887
2016,-1.4418
2017,-1.4611
2018,-1.5899
2019,-1.5912
2020,-1.6004
2021,-1.4237
2022,-0.9982
2023,-0.5119
2024,-0.2948
2025,-0.5073
2026,-0.6839
2027,-0.8192
2028,-0.9490
2029,-0.9537
2030,-1.0540
2031,-1.0632
2032,-1.1162
2033,-1.0918
2034,-1.0504
2035,-0.8449
2036,-0.5961
2037,-0.7124
2038,-1.0599
2039,-1.4111
2040,-1.8196
2041,-1.9549
2042,-2.0237
2043,-2.1039
2044,-2.0536
2045,-1.9042
2046,-1.5322
2047,-0.9451
2048,-0.6565
2049,-0.8614
2050,-0.9179
2051,-0.9168
2052,-0.9515
2053,-1.0138
2054,-0.9639
2055,-1.0470
2056,-1.1864
2057,-1.1387
2058,-1.1165
2059,-1.0025
2060,-0.8552
2061,-1.0619
2062,-1.2602
2063,-1.5674
2064,-1.9724
2065,-2.2366
2066,-2.3322
2067,-2.3944
2068,-2.4528
2069,-2.4053
2070,-2.2857
2071,-2.0465
2072,-1.7084
2073,-1.3915
2074,-1.2350
2075,-1.2659
2076,-1.3262
2077,-1.4555
2078,-1.5449
2079,-1.5764
2080,-1.5967
2081,-1.5881
2082,-1.5572
2083,-1.4309
2084,-1.2137
2085,-1.3995
2086,-1.6054
2087,-1.9003
2088,-2.1518
2089,-2.3625
2090,-2.4584
2091,-2.5374
2092,-2.5392
2093,-2.4891
2094,-2.3496
2095,-2.1592
2096,-1.8004
2097,-1.3821
2098,-1.3642
2099,-1.4318
2100,-1.5364
2101,-1.6059
2102,-1.6914
2103,-1.7478
2104,-1.7826
2105,-1.7369
2106,-1.6406
2107,-1.3124
2108,-0.9531
2109,-1.0879
2110,-1.3620
2111,-1.6414
2112,-1.9713
2113,-2.0522
2114,-2.0828
2115,-2.0535
2116,-1.9674
2117,-1.7258
2118,-1.2661
2119,-0.6627
2120,-0.3390
2121,-0.5555
2122,-0.6743
2123,-0.7629
2124,-0.8388
2125,-0.9213
2126,-0.9941
2127,-0.9892
2128,-1.0867
2129,-1.0971
2130,-0.9664
2131,-0.5868
2132,-0.3353
2133,-0.4044
2134,-0.6455
2135,-1.0923
2136,-1.3993
2137,-1.4538
2138,-1.4832
2139,-1.4777
2140,-1.4040
2141,-1.2008
2142,-0.7957
2143,-0.2075
2144,0.1496
2145,-0.0588
2146,-0.2029
2147,-0.1425
2148,-0.1793
2149,-0.3169
2150,-0.3953
2151,-0.4507
2152,-0.4553
2153,-0.2499
2154,0.0089
2155,0.3382
2156,0.3681
2157,0.1263
2158,-0.1905
2159,-0.6423
2160,-1.0593
2161,-1.1994
2162,-1.2930
2163,-1.2739
2164,-1.2965
2165,-1.1389
2166,-0.7771
2167,-0.2458
2168,0.0759
2169,-0.1366
2170,-0.2002
2171,-0.2434
2172,-0.2769
2173,-0.3466
2174,-0.3766
2175,-0.4094
2176,-0.4103
2177,-0.2423
2178,-0.0511
2179,0.1302
2180,0.1938
2181,-0.0080
2182,-0.3227
2183,-0.7125
2184,-1.1484
2185,-1.1950
2186,-1.3446
2187,-1.3199
2188,-1.3292
2189,-1.1814
2190,-0.7862
2191,-0.2095
2192,0.0787
2193,-0.0532
2194,-0.0880
2195,-0.0939
2196,-0.1647
2197,-0.1795
2198,-0.1860
2199,-0.2247
2200,-0.2268
2201,-0.0730
2202,0.1294
2203,0.3018
2204,0.4003
2205,0.2420
2206,-0.0331
2207,-0.4273
2208,-0.8110
2209,-0.9893
2210,-0.9715
2211,-0.9944
2212,-0.9882
2213,-0.8059
2214,-0.4377
2215,0.1513
2216,0.4703
2217,0.3299
2218,0.2556
2219,0.2334
2220,0.0672
2221,-0.0435
2222,-0.1459
2223,-0.0937
2224,-0.1977
2225,-0.0792
2226,0.0205
2227,0.1081
2228,0.0871
2229,-0.0922
2230,-0.3070
2231,-0.5765
2232,-1.0343
2233,-1.2006
2234,-1.2567
2235,-1.3838
2236,-1.3851
2237,-1.3066
2238,-1.1528
2239,-0.9098
2240,-0.6434
2241,-0.3478
2242,-0.2564
2243,-0.3142
2244,-0.4033
2245,-0.5984
2246,-0.9091
2247,-1.0098
2248,-1.1075
2249,-1.1259
2250,-1.0448
2251,-1.3414
2252,-1.7504
2253,-1.5321
2254,-1.5700
2255,-1.5521
2256,-1.4863
2257,-1.3265
2258,-0.9538
2259,-0.4764
2260,-0.1650
2261,-0.1545
2262,-0.1528
2263,-0.1350
2264,-0.2939
2265,-0.4029
2266,-0.4623
2267,-0.5833
2268,-0.7065
2269,-0.6844
2270,-0.5288
2271,-0.3791
2272,-0.3323
2273,-0.2139
2274,-0.4448
2275,-0.7541
2276,-1.2367
2277,-1.3706
2278,-1.4038
2279,-1.4385
2280,-1.4320
2281,-1.2765
2282,-1.0494
2283,-0.6104
2284,-0.3323
2285,-0.4252
2286,-0.4510
2287,-0.5567
2288,-0.6585
2289,-0.8194
2290,-0.9034
2291,-1.0266
2292,-1.1015
2293,-1.1411
2294,-1.0861
2295,-1.1150
2296,-1.0336
2297,-0.6920
2298,-0.9178
2299,-1.1026
2300,-1.4155
2301,-1.5827
2302,-1.6016
2303,-1.6557
2304,-1.7233
2305,-1.6291
2306,-1.5224
2307,-1.1874
2308,-0.9223
2309,-0.7151
2310,-0.5616
2311,-0.6292
2312,-0.8656
2313,-1.1088
2314,-1.1830
2315,-1.3270
2316,-1.3759
2317,-1.4027
2318,-1.2616
2319,-1.2188
2320,-0.9951
2321,-0.8346
2322,-1.0625
2323,-1.3238
2324,-1.6504
2325,-1.8312
2326,-1.9329
2327,-2.0024
2328,-1.9554
2329,-1.9338
2330,-1.7524
2331,-1.5451
2332,-1.1610
2333,-0.8138
2334,-0.5064
2335,-0.4770
2336,-0.4813
2337,-0.4666
2338,-0.5466
2339,-0.7017
2340,-0.7129
2341,-0.7523
2342,-0.6431
2343,-0.5467
2344,-0.2958
2345,-0.2281
2346,-0.4730
2347,-0.7884
2348,-1.1142
2349,-1.1929
2350,-1.2722
2351,-1.3094
2352,-1.2586
2353,-1.1499
2354,-0.7190
2355,-0.1609
2356,0.2736
2357,0.4119
2358,0.4363
2359,0.4692
2360,0.4963
2361,0.4390
2362,0.4727
2363,0.3660
2364,0.3872
2365,0.5441
2366,0.5856
2367,0.6433
2368,0.7679
2369,0.6682
2370,0.2281
2371,-0.0855
2372,-0.6295
2373,-0.7027
2374,-0.7814
2375,-0.8131
2376,-0.8383
2377,-0.6918
2378,-0.3725
2379,0.3104
2380,0.6218
2381,0.5401
2382,0.4199
2383,0.4284
2384,0.3840
2385,0.2886
2386,0.2291
2387,0.2644
2388,0.1689
2389,0.2542
2390,0.3390
2391,0.2424
2392,0.2718
2393,0.3933
2394,0.1550
2395,-0.2776
2396,-0.7732
2397,-0.9515
2398,-1.0835
2399,-1.1381
2400,-1.0957
2401,-0.9211
2402,-0.5907
2403,0.0230
2404,0.2684
2405,0.1232
2406,0.0880
2407,0.0937
2408,0.1220
2409,0.1056
2410,0.1300
2411,-0.0095
2412,0.0005
2413,0.1157
2414,0.3633
2415,0.2372
2416,0.4866
2417,0.6142
2418,0.2835
2419,-0.1777
2420,-0.6523
2421,-0.7122
2422,-0.7475
2423,-0.8152
2424,-0.7603
2425,-0.6302
2426,-0.2508
2427,0.4132
2428,0.5163
2429,0.2437
2430,0.0374
2431,-0.0941
2432,-0.2322
2433,-0.3053
2434,-0.4685
2435,-0.5129
2436,-0.6179
2437,-0.7223
2438,-0.6910
2439,-0.6581
2440,-0.4729
2441,-0.0414
2442,-0.2448
2443,-0.6556
2444,-1.0494
2445,-1.1734
2446,-1.2261
2447,-1.1535
2448,-1.0641
2449,-0.8329
2450,-0.4783
2451,0.2995
2452,0.4848
2453,0.1843
2454,-0.1000
2455,-0.2667
2456,-0.4193
2457,-0.5219
2458,-0.6591
2459,-0.7474
2460,-0.7760
2461,-0.8640
2462,-0.8469
2463,-0.8612
2464,-0.8174
2465,-0.5905
2466,-0.6820
2467,-0.9893
2468,-1.4533
2469,-1.6690
2470,-1.7852
2471,-1.8034
2472,-1.7461
2473,-1.7113
2474,-1.5219
2475,-1.2679
2476,-0.9424
2477,-0.7970
2478,-0.8307
2479,-0.9255
2480,-1.0251
2481,-1.0549
2482,-1.0851
2483,-1.1736
2484,-1.1232
2485,-1.0787
2486,-1.0593
2487,-1.0997
2488,-1.0712
2489,-0.7831
2490,-0.9750
2491,-1.3094
2492,-1.6874
2493,-2.0099
2494,-2.1064
2495,-2.1824
2496,-2.2390
2497,-2.2169
2498,-2.1594
2499,-2.0050
2500,-1.6607
2501,-1.3174
2502,-1.0684
2503,-1.0414
2504,-1.0626
2505,-0.9905
2506,-0.8986
2507,-0.8994
2508,-0.8294
2509,-0.7750
2510,-0.6297
2511,-0.6201
2512,-0.4593
2513,-0.1699
2514,-0.4095
2515,-0.8876
2516,-1.3807
2517,-1.6093
2518,-1.7459
2519,-1.8112
2520,-1.8740
2521,-1.7247
2522,-1.4363
2523,-0.8668
2524,-0.5481
2525,-0.4659
2526,-0.3911
2527,-0.2690
2528,-0.1574
2529,-0.0831
2530,-0.0137
2531,0.1086
2532,0.1274
2533,0.0379
2534,0.2213
2535,0.1044
2536,0.1792
2537,0.4221
2538,0.0676
2539,-0.4900
2540,-1.0570
2541,-1.3122
2542,-1.4522
2543,-1.5194
2544,-1.5921
2545,-1.4798
2546,-1.2054
2547,-0.6460
2548,-0.4763
2549,-0.4129
2550,-0.4022
2551,-0.3811
2552,-0.2306
2553,-0.2651
2554,-0.2099
2555,-0.0997
2556,-0.0274
2557,0.0404
2558,0.0781
2559,0.0162
2560,-0.0138
2561,0.2426
2562,-0.1410
2563,-0.6832
2564,-1.1726
2565,-1.4361
2566,-1.5922
2567,-1.6770
2568,-1.6912
2569,-1.6146
2570,-1.3332
2571,-0.7597
2572,-0.5003
2573,-0.4013
2574,-0.4764
2575,-0.3503
2576,-0.3372
2577,-0.2291
2578,-0.2100
2579,-0.1682
2580,-0.1360
2581,-0.1184
2582,-0.1194
2583,-0.1203
2584,-0.0185
2585,0.1465
2586,-0.1478
2587,-0.6792
2588,-1.2161
2589,-1.4028
2590,-1.5225
2591,-1.5910
2592,-1.6372
2593,-1.5624
2594,-1.2810
2595,-0.6823
2596,-0.3962
2597,-0.4163
2598,-0.3986
2599,-0.3584
2600,-0.1934
2601,-0.0527
2602,-0.0252
2603,-0.0949
2604,-0.1432
2605,-0.1981
2606,-0.2369
2607,-0.3154
2608,-0.2193
2609,-0.0584
2610,-0.3734
2611,-0.8714
2612,-1.3949
2613,-1.5276
2614,-1.7016
2615,-1.6640
2616,-1.7520
2617,-1.6326
2618,-1.3571
2619,-0.7255
2620,-0.4239
2621,-0.5642
2622,-0.4323
2623,-0.2847
2624,-0.2463
2625,-0.1581
2626,-0.0941
2627,-0.1477
2628,-0.1324
2629,-0.1133
2630,-0.2585
2631,-0.4312
2632,-0.4439
2633,-0.3772
2634,-0.5613
2635,-0.9781
2636,-1.3993
2637,-1.7187
2638,-1.8525
2639,-1.9456
2640,-1.9677
2641,-1.9712
2642,-1.8379
2643,-1.6705
2644,-1.2395
2645,-0.9975
2646,-0.8187
2647,-0.8859
2648,-0.9594
2649,-1.0045
2650,-1.0532
2651,-0.9582
2652,-0.9133
2653,-0.9547
2654,-0.9300
2655,-0.9035
2656,-0.9944
2657,-0.8702
2658,-0.9858
2659,-1.3226
2660,-1.7693
2661,-2.0543
2662,-2.1150
2663,-2.2069
2664,-2.2858
2665,-2.2274
2666,-2.1712
2667,-2.0140
2668,-1.7305
2669,-1.4011
2670,-1.1812
2671,-1.0785
2672,-1.1051
2673,-1.1705
2674,-1.1940
2675,-1.2467
2676,-1.2998
2677,-1.2924
2678,-1.1477
2679,-0.9438
2680,-0.8295
2681,-0.7209
2682,-0.9652
2683,-1.2929
2684,-1.6534
2685,-1.7978
2686,-1.9259
2687,-1.9864
2688,-1.8640
2689,-1.7481
2690,-1.4247
2691,-0.8567
2692,-0.5334
2693,-0.5080
2694,-0.4378
2695,-0.3927
2696,-0.4221
2697,-0.5517
2698,-0.6084
2699,-0.6430
2700,-0.6207
2701,-0.5631
2702,-0.4373
2703,-0.3894
2704,-0.3457
2705,-0.1834
2706,-0.5087
2707,-0.9985
2708,-1.4530
2709,-1.5608
2710,-1.6369
2711,-1.6723
2712,-1.7009
2713,-1.5290
2714,-1.1125
2715,-0.5125
2716,-0.2546
2717,-0.1435
2718,-0.5485
2719,-0.5451
2720,-0.5959
2721,-0.6190
2722,-0.7202
2723,-0.7239
2724,-0.7534
2725,-0.7706
2726,-0.5827
2727,-0.4889
2728,-0.3302
2729,-0.0912
2730,-0.1746
2731,-0.5978
2732,-1.0017
2733,-1.1183
2734,-1.1913
2735,-1.2139
2736,-1.1758
2737,-0.9730
2738,-0.6080
2739,0.0456
2740,0.1337
2741,-0.0956
2742,-0.2535
2743,-0.3644
2744,-0.4478
2745,-0.6068
2746,-0.5888
2747,-0.7257
2748,-0.7885
2749,-0.8346
2750,-1.0681
2751,-0.8094
2752,-0.7525
2753,-0.3077
2754,-0.4620
2755,-0.9970
2756,-1.3650
2757,-1.5981
2758,-1.5818
2759,-1.5416
2760,-1.5625
2761,-1.4016
2762,-0.9846
2763,-0.4424
2764,-0.2846
2765,-0.4782
2766,-0.6078
2767,-0.6066
2768,-0.6743
2769,-0.6172
2770,-0.5527
2771,-0.5858
2772,-0.6018
2773,-0.5820
2774,-0.5829
2775,-0.7128
2776,-0.6541
2777,-0.3999
2778,-0.5284
2779,-1.0747
2780,-1.4795
2781,-1.7393
2782,-1.8535
2783,-2.0357
2784,-2.0219
2785,-1.9651
2786,-1.6188
2787,-1.1970
2788,-0.9836
2789,-0.9426
2790,-0.7855
2791,-0.8002
2792,-0.8280
2793,-0.8460
2794,-0.7948
2795,-0.9280
2796,-0.9175
2797,-0.8265
2798,-0.8975
2799,-0.9558
2800,-0.9545
2801,-0.8592
2802,-0.9719
2803,-1.3551
2804,-1.7153
2805,-1.9360
2806,-2.0959
2807,-2.1864
2808,-2.2379
2809,-2.2074
2810,-2.1036
2811,-1.9752
2812,-1.6991
2813,-1.3641
2814,-1.1848
2815,-1.0869
2816,-1.0520
2817,-1.1085
2818,-1.1240
2819,-1.1280
2820,-1.0837
2821,-1.0790
2822,-1.0903
2823,-1.0941
2824,-1.1320
2825,-0.9251
2826,-1.1334
2827,-1.5094
2828,-1.8279
2829,-2.0506
2830,-2.1899
2831,-2.2798
2832,-2.3048
2833,-2.3440
2834,-2.3047
2835,-2.2134
2836,-1.8341
2837,-1.4702
2838,-1.1584
2839,-1.0728
2840,-1.0443
2841,-0.9973
2842,-0.9879
2843,-0.9385
2844,-0.8730
2845,-0.8263
2846,-0.7543
2847,-0.7798
2848,-0.7081
2849,-0.6227
2850,-0.9496
2851,-1.4397
2852,-1.7988
2853,-2.0500
2854,-2.1223
2855,-2.1656
2856,-2.1425
2857,-1.9298
2858,-1.6167
2859,-0.9005
2860,-0.6192
2861,-0.6046
2862,-0.6045
2863,-0.6574
2864,-0.6363
2865,-0.6323
2866,-0.6751
2867,-0.6770
2868,-0.7971
2869,-0.7156
2870,-0.6262
2871,-0.4609
2872,-0.4444
2873,-0.2694
2874,-0.4218
2875,-0.8415
2876,-1.2720
2877,-1.3954
2878,-1.4724
2879,-1.5031
2880,-1.4453
2881,-1.2713
2882,-0.8739
2883,-0.2631
2884,-0.1027
2885,-0.3260
2886,-0.4348
2887,-0.4519
2888,-0.5942
2889,-0.6193
2890,-0.6138
2891,-0.7145
2892,-0.7433
2893,-0.7721
2894,-0.6882
2895,-0.7038
2896,-0.6357
2897,-0.3050
2898,-0.4390
2899,-0.9760
2900,-1.3909
2901,-1.4556
2902,-1.5382
2903,-1.5714
2904,-1.5109
2905,-1.4184
2906,-1.0069
2907,-0.3966
2908,-0.1502
2909,-0.3302
2910,-0.3712
2911,-0.4424
2912,-0.6534
2913,-0.6574
2914,-0.6929
2915,-0.6764
2916,-0.6605
2917,-0.6103
2918,-0.6209
2919,-0.6053
2920,-0.6034
2921,-0.2737
2922,-0.4846
2923,-0.9943
2924,-1.4387
2925,-1.6221
2926,-1.7111
2927,-1.7492
2928,-1.7221
2929,-1.6413
2930,-1.2444
2931,-0.6540
2932,-0.4443
2933,-0.5791
2934,-0.6306
2935,-0.6351
2936,-0.6550
2937,-0.6308
2938,-0.5788
2939,-0.5256
2940,-0.4552
2941,-0.3473
2942,-0.3547
2943,-0.3857
2944,-0.3838
2945,-0.1001
2946,-0.2950
2947,-0.8389
2948,-1.2855
2949,-1.5474
2950,-1.6380
2951,-1.7502
2952,-1.7613
2953,-1.7015
2954,-1.4351
2955,-0.9057
2956,-0.5819
2957,-0.6195
2958,-0.4711
2959,-0.3062
2960,-0.1785
2961,-0.1220
2962,0.0858
2963,0.1466
2964,0.2311
2965,0.1983
2966,-0.1137
2967,-0.2150
2968,-0.4067
2969,-0.4173
2970,-0.5492
2971,-0.9362
2972,-1.4463
2973,-1.6842
2974,-1.8548
2975,-1.9975
2976,-2.0803
2977,-2.0676
2978,-1.9394
2979,-1.8167
2980,-1.4650
2981,-1.1528
2982,-1.0466
2983,-1.0388
2984,-1.1053
2985,-1.1495
2986,-1.1433
2987,-1.1453
2988,-1.0782
2989,-1.0543
2990,-1.0303
2991,-1.1116
2992,-1.1248
2993,-1.0039
2994,-1.0418
2995,-1.4245
2996,-1.7814
2997,-2.0451
2998,-2.1752
2999,-2.2511
3000,-2.2887
3001,-2.2986
3002,-2.1823
3003,-2.0758
3004,-1.7483
3005,-1.3830
3006,-1.1334
3007,-1.0236
3008,-0.9391
3009,-0.8777
3010,-0.7587
3011,-0.6978
3012,-0.5583
3013,-0.4250
3014,-0.3298
3015,-0.3827
3016,-0.3192
3017,-0.1434
3018,-0.2699
3019,-0.8297
3020,-1.3057
3021,-1.5485
3022,-1.7375
3023,-1.8697
3024,-1.8737
3025,-1.7919
3026,-1.4443
3027,-0.9236
3028,-0.5067
3029,-0.4076
3030,-0.2092
3031,0.0056
3032,0.1707
3033,0.3861
3034,0.5279
3035,0.6923
3036,0.4439
3037,0.5252
3038,0.6325
3039,0.6432
3040,0.4867
3041,0.6049
3042,0.3472
3043,-0.3001
3044,-0.8611
3045,-1.1544
3046,-1.2933
3047,-1.4327
3048,-1.5120
3049,-1.4212
3050,-1.0826
3051,-0.5374
3052,-0.1689
3053,-0.2106
3054,0.0238
3055,0.1145
3056,0.3048
3057,0.4654
3058,0.5534
3059,0.5876
3060,0.6710
3061,0.7490
3062,0.7820
3063,0.6985
3064,0.5844
3065,0.7019
3066,0.3837
3067,-0.2309
3068,-0.8234
3069,-1.1366
3070,-1.3322
3071,-1.3813
3072,-1.4839
3073,-1.3825
3074,-1.1543
3075,-0.5971
3076,-0.2060
3077,-0.0957
3078,-0.0713
3079,0.3331
3080,0.4096
3081,0.6053
3082,0.8099
3083,0.8830
3084,0.8872
3085,0.9728
3086,0.9420
3087,0.8068
3088,0.6284
3089,0.6727
3090,0.3734
3091,-0.1947
3092,-0.7729
3093,-1.0862
3094,-1.2781
3095,-1.3817
3096,-1.4244
3097,-1.4042
3098,-1.1601
3099,-0.6584
3100,-0.0741
3101,0.1074
3102,0.0237
3103,0.2763
3104,0.5114
3105,0.4900
3106,0.4212
3107,0.8215
3108,0.9259
3109,1.0127
3110,1.0215
3111,0.8566
3112,0.6945
3113,0.7562
3114,0.5030
3115,-0.0660
3116,-0.7691
3117,-1.0174
3118,-1.2005
3119,-1.3535
3120,-1.4200
3121,-1.3706
3122,-1.1163
3123,-0.6147
3124,-0.1622
3125,-0.0965
3126,0.1143
3127,0.3250
3128,0.5459
3129,0.6609
3130,0.8571
3131,0.8817
3132,0.6600
3133,0.4792
3134,0.2921
3135,0.1951
3136,-0.0801
3137,-0.0402
3138,-0.1270
3139,-0.6055
3140,-1.1661
3141,-1.5982
3142,-1.7554
3143,-1.9056
3144,-1.9227
3145,-1.9750
3146,-1.9087
3147,-1.7663
3148,-1.3285
3149,-1.0636
3150,-0.8465
3151,-0.6423
3152,-0.4012
3153,-0.2624
3154,-0.0198
3155,0.0093
3156,-0.0818
3157,0.0928
3158,0.1892
3159,-0.0503
3160,-0.2054
3161,-0.3334
3162,-0.6922
3163,-1.1360
3164,-1.5882
3165,-1.9150
3166,-2.0572
3167,-2.1139
3168,-2.2062
3169,-2.2405
3170,-2.2070
3171,-2.0987
3172,-1.7453
3173,-1.3387
3174,-1.0575
3175,-0.8290
3176,-0.6704
3177,-0.5410
3178,-0.5764
3179,-0.6791
3180,-0.6107
3181,-0.4866
3182,-0.3463
3183,-0.3730
3184,-0.4707
3185,-0.3757
3186,-0.5183
3187,-1.0160
3188,-1.4988
3189,-1.7112
3190,-1.8780
3191,-1.9408
3192,-1.9533
3193,-1.8766
3194,-1.5420
3195,-0.9999
3196,-0.7219
3197,-0.6593
3198,-0.4297
3199,-0.1167
3200,0.0062
3201,0.2154
3202,0.3155
3203,0.4125
3204,0.4676
3205,0.4010
3206,0.3408
3207,0.3524
3208,0.2192
3209,0.3066
3210,0.1294
3211,-0.5309
3212,-1.0811
3213,-1.3235
3214,-1.5114
3215,-1.6438
3216,-1.6292
3217,-1.5622
3218,-1.2710
3219,-0.7795
3220,-0.3670
3221,-0.2945
3222,-0.3087
3223,-0.0730
3224,0.0579
3225,0.2073
3226,0.3242
3227,0.2760
3228,0.1714
3229,0.2535
3230,0.2047
3231,0.1912
3232,0.0999
3233,0.0247
3234,-0.2331
3235,-0.7233
3236,-1.2159
3237,-1.4798
3238,-1.5781
3239,-1.6695
3240,-1.7415
3241,-1.6162
3242,-1.3305
3243,-0.7881
3244,-0.4493
3245,-0.4703
3246,-0.4548
3247,-0.3402
3248,-0.2734
3249,-0.2771
3250,-0.2519
3251,-0.2690
3252,-0.2029
3253,-0.1135
3254,-0.0312
3255,-0.0568
3256,-0.1225
3257,-0.1202
3258,-0.2591
3259,-0.7663
3260,-1.2836
3261,-1.4514
3262,-1.6054
3263,-1.6585
3264,-1.7315
3265,-1.6146
3266,-1.2912
3267,-0.8070
3268,-0.5232
3269,-0.5033
3270,-0.3838
3271,-0.3285
3272,-0.3836
3273,-0.3575
3274,-0.3379
3275,-0.3126
3276,-0.3481
3277,-0.2794
3278,-0.2982
3279,-0.3358
3280,-0.2973
3281,-0.1687
3282,-0.1882
3283,-0.6892
3284,-1.2374
3285,-1.5366
3286,-1.6434
3287,-1.6862
3288,-1.6826
3289,-1.6248
3290,-1.3044
3291,-0.8171
3292,-0.4578
3293,-0.4208
3294,-0.3877
3295,-0.3307
3296,-0.2234
3297,-0.1277
3298,-0.1130
3299,-0.0609
3300,-0.0454
3301,0.0161
3302,0.0309
3303,-0.0634
3304,-0.0780
3305,0.0025
3306,-0.9119
3307,-1.5589
3308,-1.6901
3309,-1.8726
3310,-1.9573
3311,-2.0747
3312,-2.2054
3313,-2.1823
3314,-2.1527
3315,-1.9825
3316,-1.6292
3317,-1.2038
3318,-0.8772
3319,-0.6632
3320,-0.4971
3321,-0.3246
3322,-0.0811
3323,0.0818
3324,0.2715
3325,0.4429
3326,0.4820
3327,0.3362
3328,0.2115
3329,0.1867
3330,0.1281
3331,-0.4268
3332,-0.9364
3333,-1.3494
3334,-1.5619
3335,-1.7405
3336,-1.7880
3337,-1.8509
3338,-1.8532
3339,-1.7860
3340,-1.3017
3341,-0.7266
3342,-0.2708
3343,0.1105
3344,0.3757
3345,0.5752
3346,0.6929
3347,0.6976
3348,0.6635
3349,0.6847
3350,0.6590
3351,0.5665
3352,0.5050
3353,0.5565
3354,0.3755
3355,-0.2582
3356,-0.7525
3357,-1.2271
3358,-1.3262
3359,-1.4357
3360,-1.4349
3361,-1.3582
3362,-1.1438
3363,-0.5475
3364,-0.0145
3365,0.0658
3366,0.2769
3367,0.5619
3368,0.7779
3369,0.9834
3370,1.0748
3371,1.2286
3372,1.3081
3373,1.3885
3374,1.5175
3375,1.3192
3376,1.1263
3377,0.9315
3378,0.6278
3379,0.0411
3380,-0.5988
3381,-0.9794
3382,-1.1478
3383,-1.2263
3384,-1.3365
3385,-1.3069
3386,-1.0627
3387,-0.5598
